609172.1867566829 8181364.587054951 1000.0 1.2036349169350111
609883.9537029273 8181360.978143036 1000.0 0.2668605148527041
610595.721907 8181357.3457692 1000.0 -0.40970770133371304
611307.4913770531 8181353.689933213 1000.0 -0.7647975665221916
612019.2621212348 8181350.010634853 1000.0 -0.814828690822069
612731.0341476968 8181346.307873889 1000.0 -0.6620305882043538
613442.8074645876 8181342.581650094 1000.0 -0.42534547031574266
601639.684095224 8181462.805540675 1000.0 6.024698153970587
602351.4402547433 8181459.44502153 1000.0 6.5126452849742
603063.1975858596 8181456.061043454 1000.0 6.99773397502255
603774.9560967243 8181452.653606241 1000.0 7.43002555772628
604486.7157954855 8181449.222709677 1000.0 7.716025755215158
605198.4766902942 8181445.768353552 1000.0 7.706971038277021
605910.2387892993 8181442.29053765 1000.0 7.230352754193757
606622.0021006501 8181438.789261756 1000.0 6.20566475044565
607333.7666324959 8181435.264525657 1000.0 4.783052992742447
608045.5323929877 8181431.716329129 1000.0 3.291180876002354
608757.2993902741 8181428.144671957 1000.0 1.970073715668506
609469.0676325066 8181424.549553918 1000.0 0.8681921395729089
610180.8371278334 8181420.930974789 1000.0 -0.00045668953157396164
610892.6078844045 8181417.288934346 1000.0 -0.5708463090521435
611604.379910371 8181413.623432366 1000.0 -0.8051467873923279
612316.1532138819 8181409.9344686195 1000.0 -0.7623434889193725
613027.9278030893 8181406.222042879 1000.0 -0.5642063196036373
613739.7036861406 8181402.486154915 1000.0 -0.31977357650190685
601936.5390370755 8181522.870427317 1000.0 6.290800477874323
602648.2977094825 8181519.500234756 1000.0 6.7984034676455165
603360.0575569023 8181516.106583882 1000.0 7.291199605827925
604071.8185874828 8181512.689474485 1000.0 7.704098313179754
604783.5808093754 8181509.248906354 1000.0 7.9194917595434084
605495.3442307293 8181505.784879276 1000.0 7.765363927550754
606207.1088596926 8181502.297393036 1000.0 7.078884211767536
606918.8747044167 8181498.786447419 1000.0 5.854475495848399
607630.6417730503 8181495.252042206 1000.0 4.338481553709651
608342.4100737447 8181491.69417718 1000.0 2.8635556267855393
609054.179614649 8181488.112852119 1000.0 1.593058736558234
609765.9504039133 8181484.508066803 1000.0 0.5466000477509333
610477.722449687 8181480.879821009 1000.0 -0.2356164555022744
611189.4957601215 8181477.228114512 1000.0 -0.6854437996410847
611901.2703433656 8181473.552947084 1000.0 -0.8032191147341622
612613.0462075716 8181469.8543185005 1000.0 -0.6852873636126715
613324.8233608872 8181466.132228531 1000.0 -0.45916126840199123
614036.6018114649 8181462.386676946 1000.0 -0.21694233641310057
602233.3958600245 8181582.931322179 1000.0 6.572675618462458
602945.1570466838 8181579.551456753 1000.0 7.098361405033738
603656.9194117697 8181576.148133632 1000.0 7.592657756326006
604368.6829634304 8181572.721352603 1000.0 7.971040956733501
605080.4477098177 8181569.271113455 1000.0 8.088502417559624
605792.2136590786 8181565.7974159755 1000.0 7.756207536409294
606503.9808193651 8181562.300259947 1000.0 6.845289667206524
607215.7491988258 8181558.779645154 1000.0 5.447774340798751
607927.518805612 8181555.23557138 1000.0 3.883448137266821
608639.2896478736 8181551.668038404 1000.0 2.444595307439006
609351.0617337589 8181548.077046005 1000.0 1.225376157454935
610062.83507142 8181544.462593963 1000.0 0.24611395537543213
610774.6096690055 8181540.824682052 1000.0 -0.42977979258835164
611486.3855346674 8181537.163310047 1000.0 -0.7518004482915892
612198.1626765552 8181533.478477722 1000.0 -0.7648715482934281
612909.9411028193 8181529.770184849 1000.0 -0.5914065218037707
613621.7208216094 8181526.038431199 1000.0 -0.3521030017034361
601818.4920360015 8181646.35430648 1000.0 6.331887823197206
602530.2545645867 8181642.988225613 1000.0 6.8708824619380575
603242.0182668624 8181639.598687874 1000.0 7.411869015233578
603953.7831509785 8181636.185693056 1000.0 7.898588836660708
604665.5492250826 8181632.749240947 1000.0 8.222273910647306
605377.316497327 8181629.289331334 1000.0 8.20937825712975
606089.08497586 8181625.805964001 1000.0 7.667850837178638
606800.8546688331 8181622.299138735 1000.0 6.532272028785427
607512.6255843956 8181618.768855318 1000.0 5.001366633399229
608224.3977306976 8181615.215113532 1000.0 3.42740115280552
608936.1711158887 8181611.637913155 1000.0 2.033673254286159
609647.9457481205 8181608.037253968 1000.0 0.870205169424271
610359.7216355421 8181604.4131357465 1000.0 -0.0237670700786472
611071.4987863055 8181600.765558268 1000.0 -0.5763400812434457
611783.2772085587 8181597.094521305 1000.0 -0.771942378558589
612495.0569104543 8181593.40002463 1000.0 -0.6977541048137348
613206.8379001418 8181589.682068016 1000.0 -0.4878180654379192
613918.6201857715 8181585.940651232 1000.0 -0.24693520746670522
602115.3501091287 8181706.416891219 1000.0 6.622967251277714
602827.115151279 8181703.041137973 1000.0 7.185742704424615
603538.8813705344 8181699.6419284735 1000.0 7.737481738464627
604250.648775042 8181696.219262511 1000.0 8.20367834114933
604962.4173729541 8181692.773139871 1000.0 8.446584082811903
605674.1871724192 8181689.303560342 1000.0 8.267200179109695
606385.9581815887 8181685.810523708 1000.0 7.492389313882648
607097.7304086122 8181682.294029755 1000.0 6.149013873609588
607809.5038616399 8181678.7540782625 1000.0 4.530803984102764
608521.278548822 8181675.190669013 1000.0 2.974921724539525
609233.0544783083 8181671.603801786 1000.0 1.6309710041846288
609944.8316582504 8181667.993476359 1000.0 0.5345005848503446
610656.6100967982 8181664.359692508 1000.0 -0.25335009472832937
611368.3898021021 8181660.70245001 1000.0 -0.6721557999802124
612080.1707823122 8181657.021748638 1000.0 -0.7511747836191602
612791.9530455802 8181653.317588162 1000.0 -0.6101399735897851
613503.7366000556 8181649.589968354 1000.0 -0.3804517026148909
601700.443678826 8181769.837454327 1000.0 6.364718655757998
602412.2100635384 8181766.475484684 1000.0 6.93214299662704
603123.9776206171 8181763.090059612 1000.0 7.517176116331287
603835.7463582142 8181759.681178903 1000.0 8.072581081689584
604547.5162844784 8181756.248842345 1000.0 8.500278369792865
605259.2874075612 8181752.793049726 1000.0 8.63007606039023
605971.0597356114 8181749.313800831 1000.0 8.247346904917515
606682.8332767814 8181745.811095446 1000.0 7.227720498670733
607394.6080392187 8181742.284933355 1000.0 5.709611009025325
608106.3840310756 8181738.7353143385 1000.0 4.0483980723818105
608818.1612605014 8181735.162238176 1000.0 2.5276193571449683
609529.9397356478 8181731.565704647 1000.0 1.2396296905004955
610241.7194646646 8181727.945713529 1000.0 0.22785515324609473
610953.5004557027 8181724.302264599 1000.0 -0.43474577611120824
611665.2827169125 8181720.6353576295 1000.0 -0.7180359328554488
612377.0662564439 8181716.944992395 1000.0 -0.6971161858976456
613088.8510824494 8181713.231168666 1000.0 -0.5098757263003145
613800.637203079 8181709.493886214 1000.0 -0.2738341286631027
601997.303002155 8181829.901728766 1000.0 6.66379985283137
602709.0718997441 8181826.530087231 1000.0 7.260134321427557
603420.8419731153 8181823.134990884 1000.0 7.864451986939553
604132.6132304177 8181819.716439515 1000.0 8.412874986653552
604844.3856798026 8181816.2744329125 1000.0 8.777892972116037
605556.1593294193 8181812.808970865 1000.0 8.756642327827795
606267.9341874198 8181809.320053156 1000.0 8.137690315393543
606979.7102619527 8181805.807679571 1000.0 6.87865002031919
607691.4875611685 8181802.271849891 1000.0 5.230055932600694
608403.2660932189 8181798.712563898 1000.0 3.5620659382654667
609115.0458662533 8181795.129821373 1000.0 2.0869461470070383
609826.8268884241 8181791.523622092 1000.0 0.8663946193769221
610538.6091678797 8181787.893965833 1000.0 -0.039414737723793114
611250.3927127724 8181784.240852371 1000.0 -0.5633539602798388
611962.177531252 8181780.5642814785 1000.0 -0.7185009756191401
612673.9636314707 8181776.864252931 1000.0 -0.618451593658434
613385.7510215787 8181773.140766497 1000.0 -0.40366000298304605
614097.5397097268 8181769.393821946 1000.0 -0.1711370929884095
602294.1642064332 8181889.962012084 1000.0 6.982507998289248
603005.9356182634 8181886.580699209 1000.0 7.607370944926675
603717.7082092899 8181883.175932139 1000.0 8.225827722546297
604429.4819876618 8181879.747710662 1000.0 8.751787603752883
605141.2569615312 8181876.296034568 1000.0 9.022849101038988
605853.033139046 8181872.820903642 1000.0 8.809181676329674
606564.8105283589 8181869.322317669 1000.0 7.93103876923364
607276.5891376189 8181865.800276432 1000.0 6.456335289907837
607988.3689749779 8181862.254779715 1000.0 4.724996321002675
608700.1500485854 8181858.685827297 1000.0 3.0763568696487598
609411.932366594 8181855.093418957 1000.0 1.6565213355789616
610123.7159371525 8181851.477554472 1000.0 0.5208420997513721
610835.5007684119 8181847.83823362 1000.0 -0.25831605388921774
611547.2868685242 8181844.175456175 1000.0 -0.6386308731613339
612259.0742456391 8181840.489221909 1000.0 -0.6809185895123817
612970.8629079098 8181836.779530596 1000.0 -0.5237213124056973
613682.6528634845 8181833.046382004 1000.0 -0.2967118375088888
601879.2545392005 8181953.385834936 1000.0 6.695498439387584
602591.027292176 8181950.01830464 1000.0 7.321903523920018
603302.8012196115 8181946.627320976 1000.0 7.973774052777485
604014.5763296562 8181943.212883733 1000.0 8.598047840434617
604726.3526304624 8181939.7749927 1000.0 9.079795741039824
605438.1301301788 8181936.313647662 1000.0 9.218399164481799
606149.9088369558 8181932.828848409 1000.0 8.771652627375255
606861.6887589453 8181929.320594722 1000.0 7.627056304287164
607573.4699042971 8181925.788886385 1000.0 5.975997693876307
608285.2522811637 8181922.233723179 1000.0 4.2057595052700325
608997.0358976931 8181918.655104885 1000.0 2.594791797410522
609708.8207620385 8181915.053031279 1000.0 1.2431350596005486
610420.6068823491 8181911.427502141 1000.0 0.21369159433580343
611132.3942667777 8181907.778517244 1000.0 -0.4228565038488554
611844.1829234742 8181904.106076365 1000.0 -0.6640976184981033
612555.9728605901 8181900.410179273 1000.0 -0.6142274337205668
613267.7640862764 8181896.690825744 1000.0 -0.4204189999306394
613979.5566086838 8181892.948015542 1000.0 -0.19276114428573748
602176.1169933709 8182013.447807932 1000.0 7.022362918432045
602887.8922599003 8182010.070606783 1000.0 7.682858850119038
603599.6687043047 8182006.6699528815 1000.0 8.35842316156383
604311.4463347318 8182003.245846016 1000.0 8.975692259608708
605023.225159334 8181999.798285977 1000.0 9.383847299859816
605735.005186261 8181996.327272549 1000.0 9.345547448592665
606446.7864236648 8181992.832805518 1000.0 8.631728211552376
607158.5688796947 8181989.314884667 1000.0 7.232788538605607
607870.3525625037 8181985.773509779 1000.0 5.453775688552051
608582.1374802407 8181982.208680634 1000.0 3.680402278001384
609293.9236410564 8181978.620397013 1000.0 2.1221442602078993
610005.7110531037 8181975.008658692 1000.0 0.8563539498689079
610717.4997245318 8181971.373465449 1000.0 -0.045186716400170246
611429.2896634942 8181967.714817056 1000.0 -0.5310756196568942
612141.0808781392 8181964.03271329 1000.0 -0.6466359912184634
612852.8733766202 8181960.327153922 1000.0 -0.5275852080768149
613564.6671670873 8181956.598138723 1000.0 -0.31451712992394637
601761.204720364 8182076.8692098465 1000.0 6.718421328729749
602472.9813286739 8182073.505790321 1000.0 7.371505598091963
603184.7591101221 8182070.118918869 1000.0 8.065871433511022
603896.5380728574 8182066.7085952815 1000.0 8.759071873469331
604608.3182250304 8182063.274819345 1000.0 9.350402081507282
605320.0995747932 8182059.81759085 1000.0 9.647099430024161
606031.8821302955 8182056.336909581 1000.0 9.3848229321598
606743.6658996899 8182052.832775323 1000.0 8.383393609762658
607455.4508911249 8182049.305187859 1000.0 6.761356882518625
608167.2371127533 8182045.75414697 1000.0 4.904155945133057
608879.0245727251 8182042.179652436 1000.0 3.1553272395784604
609590.8132791924 8182038.581704037 1000.0 1.6656811438786399
610302.6032403053 8182034.960301549 1000.0 0.5071307725999887
611014.3944642169 8182031.315444749 1000.0 -0.24855527852802106
611726.1869590767 8182027.64713341 1000.0 -0.5853220729402981
612437.9807330358 8182023.955367306 1000.0 -0.5952420162527672
613149.775794247 8182020.2401462095 1000.0 -0.4292778174728619
613861.5721508606 8182016.501469888 1000.0 -0.2103762463804557
602058.0684244498 8182136.932872345 1000.0 7.052139180649973
602769.847545627 8182133.559782452 1000.0 7.744170804077136
603481.6278433555 8182130.163241249 1000.0 8.470765986720176
604193.4093257854 8182126.743248526 1000.0 9.17148317148839
604905.1920010688 8182123.29980407 1000.0 9.71008478378764
605616.9758773553 8182119.832907671 1000.0 9.84930666362932
606328.760962798 8182116.342559111 1000.0 9.318957633787665
607040.5472655459 8182112.8287581755 1000.0 8.028548389690123
607752.3347937501 8182109.291504648 1000.0 6.229269576462347
608464.123555563 8182105.730798307 1000.0 4.339046352153524
609175.9135591345 8182102.146638934 1000.0 2.6372630594478985
609887.7048126179 8182098.539026306 1000.0 1.235115686801985
610599.4973241618 8182094.907960201 1000.0 0.20596985554549363
611311.2911019197 8182091.253440392 1000.0 -0.39305722870808557
612023.0861540416 8182087.575466656 1000.0 -0.5917611901510562
612734.8824886804 8182083.874038763 1000.0 -0.5195704746950001
613446.6801139863 8182080.149156484 1000.0 -0.32607710846433324
601643.1535457439 8182200.351853613 1000.0 6.732949193732164
602354.9340093373 8182196.9925443875 1000.0 7.4094612885756135
603066.715644744 8182193.609784679 1000.0 8.141347990296893
603778.498460117 8182190.203574276 1000.0 8.896241492143602
604490.2824636057 8182186.773912968 1000.0 9.588584184675105
605202.0676633627 8182183.320800545 1000.0 10.038312258308537
605913.8540675383 8182179.84423679 1000.0 9.968195657124083
606625.6416842835 8182176.34422149 1000.0 9.135983700987518
607337.430521749 8182172.820754428 1000.0 7.57686414863553
608049.2205880872 8182169.273835386 1000.0 5.65357477721707
608761.0118914482 8182165.703464144 1000.0 3.768472970759183
609472.8044399853 8182162.10964048 1000.0 2.134560396078049
610184.5982418479 8182158.492364174 1000.0 0.8415555658889922
610896.3933051876 8182154.851635 1000.0 -0.03885871441243238
611608.1896381573 8182151.187452733 1000.0 -0.4797592467693496
612319.9872489069 8182147.499817146 1000.0 -0.5592231163279032
613031.7861455904 8182143.788728012 1000.0 -0.42866040294169594
613743.5863363568 8182140.0541851 1000.0 -0.22304239523689406
601940.0184997688 8182260.417205436 1000.0 7.0722988559810975
602651.8014755403 8182257.048226329 1000.0 7.7919330896566095
603363.5856265414 8182253.655797355 1000.0 8.563513268626567
604075.3709609217 8182250.239918304 1000.0 9.339218616508349
604787.1574868339 8182246.800588964 1000.0 9.999505274723276
605498.9452124288 8182243.337809121 1000.0 10.314253672877037
606210.7341458559 8182239.851578563 1000.0 9.981980352278539
606922.5242952685 8182236.341897074 1000.0 8.831831796236042
607634.3156688163 8182232.808764435 1000.0 7.04389414655095
608346.1082746523 8182229.252180428 1000.0 5.050076452220401
609057.9021209272 8182225.672144833 1000.0 3.2019878336785936
609769.6972157925 8182222.068657429 1000.0 1.6574068925948608
610481.4935673991 8182218.441717992 1000.0 0.4959175633770629
611193.2911838999 8182214.791326297 1000.0 -0.2227092107811044
611905.0900734453 8182211.11748212 1000.0 -0.5139071781883557
612616.8902441892 8182207.420185233 1000.0 -0.49769674829856625
613328.6917042806 8182203.699435405 1000.0 -0.3301060350009453
614040.4944618733 8182199.955232407 1000.0 -0.12363807118948089
602236.885334262 8182320.478566958 1000.0 7.436335432712226
602948.6708235764 8182317.099918521 1000.0 8.20094806288943
603660.4574915348 8182313.697820833 1000.0 9.010218142813482
604372.2453462868 8182310.272273685 1000.0 9.793961741789865
605084.0343959861 8182306.8232768625 1000.0 10.38868014754949
605795.8246487811 8182303.350830153 1000.0 10.513564310512805
606507.6161128251 8182299.854933342 1000.0 9.87274762128968
607219.4087962684 8182296.335586212 1000.0 8.411450620292243
607931.2027072636 8182292.7927885465 1000.0 6.448318022034931
608642.9978539624 8182289.226540125 1000.0 4.433002323723932
609354.7942445143 8182285.636840727 1000.0 2.649785328798544
610066.5918870731 8182282.0236901315 1000.0 1.2171147185487883
610778.3907897889 8182278.3870881125 1000.0 0.20725086735143428
611490.1909608152 8182274.727034448 1000.0 -0.34533682219964046
612201.9924083028 8182271.043528908 1000.0 -0.5039321495219936
612913.7951404039 8182267.336571267 1000.0 -0.41689343303494464
613625.5991652696 8182263.6061612945 1000.0 -0.22972331662692602
601821.967219425 8182383.900807323 1000.0 7.083321048142212
602533.7540497393 8182380.535938533 1000.0 7.8268378053820555
603245.5420539607 8182377.147621318 1000.0 8.637529588687423
603957.3312402406 8182373.735855468 1000.0 9.479469649824937
604669.1216167283 8182370.300640773 1000.0 10.251002838507487
605380.9131915772 8182366.841977019 1000.0 10.735335895042349
606092.7059729374 8182363.359863993 1000.0 10.610565275523403
606804.4999689619 8182359.854301478 1000.0 9.62990465224497
607516.2951878015 8182356.325289259 1000.0 7.888003167243329
608228.0916376078 8182352.772827116 1000.0 5.809532998248078
608939.8893265318 8182349.196914829 1000.0 3.8155869506494633
609651.6882627266 8182345.597552178 1000.0 2.123034477740862
610363.4884543428 8182341.97473894 1000.0 0.8248530756761796
611075.2899095342 8182338.328474889 1000.0 -0.01869676366768902
611787.09263645 8182334.658759801 1000.0 -0.4109156257757832
612498.8966432442 8182330.965593448 1000.0 -0.45995866652789175
613210.7019380683 8182327.248975601 1000.0 -0.3252222016947839
613922.5085290736 8182323.508906032 1000.0 -0.13159907795498266
602118.8353035477 8182443.963858147 1000.0 7.45271757977364
602830.6246467174 8182440.589320513 1000.0 8.245516392429094
603542.4151672097 8182437.191335071 1000.0 9.101967761390563
604254.2068731728 8182433.769901611 1000.0 9.96685422250831
604965.9997727606 8182430.325019919 1000.0 10.69599914372395
605677.7938741231 8182426.856689785 1000.0 11.013844031917488
606389.5891854134 8182423.364910992 1000.0 10.581689232249824
607101.3857147824 8182419.849683325 1000.0 9.252572021195782
607813.1834703819 8182416.311006566 1000.0 7.280588741245913
608524.9824603635 8182412.748880495 1000.0 5.146294870085358
609236.7826928787 8182409.163304893 1000.0 3.210737927634676
609948.5841760805 8182405.554279538 1000.0 1.633457874641425
610660.3869181202 8182401.921804206 1000.0 0.4901893898258826
611372.1909271498 8182398.265878672 1000.0 -0.18042795752133112
612083.9962113209 8182394.586502709 1000.0 -0.42725601318875095
612795.8027787867 8182390.883676091 1000.0 -0.3922461747774417
613507.6106376983 8182387.157398587 1000.0 -0.22929629069501917
601703.9145835174 8182507.383678123 1000.0 7.085690325744618
602415.7052683237 8182504.02291918 1000.0 7.849615443029066
603127.4971257126 8182500.638713254 1000.0 8.693833787503975
603839.2901638376 8182497.231060136 1000.0 9.593247720197226
604551.0843908492 8182493.799959615 1000.0 10.464397007019716
605262.8798149002 8182490.3454114795 1000.0 11.108819559344568
605974.6764441411 8182486.867415515 1000.0 11.19542021669235
606686.4742867255 8182483.365971506 1000.0 10.40957281542501
607398.2733508027 8182479.841079235 1000.0 8.750080687967221
608110.0736445265 8182476.292738487 1000.0 6.611531731719775
608821.8751760474 8182472.720949039 1000.0 4.476281106499148
609533.6779535189 8182469.12571067 1000.0 2.631282041615661
610245.4819850923 8182465.50702316 1000.0 1.1924174782166248
610957.2872789197 8182461.864886283 1000.0 0.21972592038178684
611669.0938431532 8182458.199299814 1000.0 -0.2809630428807563
612380.9016859445 8182454.510263526 1000.0 -0.40439710369789333
613092.7108154471 8182450.797777191 1000.0 -0.3099738942742907
613804.521239813 8182447.061840577 1000.0 -0.13388816378749385
602000.7839172934 8182567.448418073 1000.0 7.459205193898751
602712.5771142665 8182564.077990772 1000.0 8.275959781548536
603424.3714872387 8182560.684117105 1000.0 9.172692127231615
604136.1670443605 8182557.266796863 1000.0 10.108204488110614
604847.9637937851 8182553.8260298325 1000.0 10.959240394427312
605559.7617436628 8182550.361815803 1000.0 11.463344959413906
606271.5609021473 8182546.874154558 1000.0 11.251400586757576
606983.3612773889 8182543.363045884 1000.0 10.086649394085788
607695.162877539 8182539.828489562 1000.0 8.140536172147202
608406.9657107516 8182536.270485372 1000.0 5.904118939049792
609118.769785177 8182532.689033096 1000.0 3.816027464144045
609830.5751089695 8182529.084132511 1000.0 2.089731167199559
610542.3816902785 8182525.455783395 1000.0 0.8097685834485701
611254.1895372585 8182521.803985521 1000.0 0.016066812360929994
611965.9986580602 8182518.128738666 1000.0 -0.32730421187780967
612677.8090608376 8182514.4300426 1000.0 -0.3529820705199638
613389.6207537424 8182510.707897096 1000.0 -0.22056856154065513
614101.4337449269 8182506.962301922 1000.0 -0.04215987792742287
602297.6551313889 8182627.509168386 1000.0 7.861010550197855
603009.4508418938 8182624.129073278 1000.0 8.733546306114262
603721.2477318126 8182620.725532423 1000.0 9.681919759200053
604433.0458092957 8182617.298545606 1000.0 10.640364718234517
605144.8450824971 8182613.848112619 1000.0 11.43238738935027
605856.645559566 8182610.374233246 1000.0 11.728582808517876
606568.4472486565 8182606.876907272 1000.0 11.157731622707647
607280.2501579192 8182603.356134482 1000.0 9.61707416268285
607992.0542955077 8182599.811914656 1000.0 7.448182760823645
608703.8596695727 8182596.244247576 1000.0 5.181038466834969
609415.6662882685 8182592.653133022 1000.0 3.1808348908330037
610127.4741597454 8182589.038570769 1000.0 1.597713872810045
610839.2832921557 8182585.400560595 1000.0 0.4926872635983889
611551.0936936531 8182581.739102275 1000.0 -0.12265582548374931
612262.9053723889 8182578.054195582 1000.0 -0.32917967563774464
612974.7183365176 8182574.345840287 1000.0 -0.2828749198931864
613686.5325941888 8182570.614036161 1000.0 -0.12953919405074055
601882.7311755959 8182690.932246852 1000.0 7.456389832237839
602594.52822632 8182687.565929413 1000.0 8.293212134276772
603306.3264517211 8182684.176167051 1000.0 9.223758253871722
604018.1258599493 8182680.762959557 1000.0 10.219479772263222
604729.9264591589 8182677.326306718 1000.0 11.178511530278236
605441.7282574999 8182673.866208323 1000.0 11.857976208958206
606153.5312631242 8182670.382664157 1000.0 11.871561858724657
606865.3354841854 8182666.875674006 1000.0 10.89960804480635
607577.1409288344 8182663.345237649 1000.0 9.016444347611511
608288.9476052255 8182659.79135487 1000.0 6.700473558970117
609000.7555215083 8182656.21402545 1000.0 4.4633333790242755
609712.5646858371 8182652.613249166 1000.0 2.5845579697955907
610424.3751063632 8182648.989025795 1000.0 1.165212244838305
611136.1867912404 8182645.341355113 1000.0 0.24466359310518104
611847.9997486203 8182641.670236895 1000.0 -0.20250389550123238
612559.8139866559 8182637.975670911 1000.0 -0.2974204886635531
613271.6295134997 8182634.2576569365 1000.0 -0.20230101717611942
613983.4463373037 8182630.516194738 1000.0 -0.040651748149278466
602179.6036390351 8182750.994686267 1000.0 7.861761210231529
602891.4032026038 8182747.618701508 1000.0 8.75783969066182
603603.2039442646 8182744.219272445 1000.0 9.747116443687881
604315.0058721668 8182740.796398863 1000.0 10.780334916316889
605026.8089944648 8182737.350080553 1000.0 11.705159818196286
605738.6133193093 8182733.880317302 1000.0 12.203752242336643
606450.4188548538 8182730.387108894 1000.0 11.861945531650203
607162.2256092496 8182726.870455112 1000.0 10.474860047242858
607874.0335906507 8182723.330355741 1000.0 8.309633708655332
608585.8428072075 8182719.76681056 1000.0 5.925395575135879
609297.6532670726 8182716.179819347 1000.0 3.7696853759947206
610009.4649784 8182712.569381883 1000.0 2.0393232935282053
610721.2779493408 8182708.935497943 1000.0 0.799696121873231
611433.0921880496 8182705.278167302 1000.0 0.06489314880826336
612144.9077026766 8182701.5973897325 1000.0 -0.23268541983598984
612856.7245013765 8182697.893165009 1000.0 -0.2424493276920323
613568.5425923007 8182694.165492901 1000.0 -0.11753814444086047
601764.6770785544 8182814.4153446 1000.0 7.4448464821402185
602476.4779829776 8182811.053136554 1000.0 8.298204155868746
603188.2800607557 8182807.667485027 1000.0 9.256629708499185
603900.0833200387 8182804.258389811 1000.0 10.302557425512088
604611.887768979 8182800.8258506935 1000.0 11.35496135002482
605323.69341573 8182797.369867464 1000.0 12.195362955364638
606035.5002684429 8182793.890439906 1000.0 12.433404521526919
606747.308335272 8182790.387567806 1000.0 11.677488162759982
607459.117624367 8182786.861250946 1000.0 9.895070819513919
608170.9281438827 8182783.311489109 1000.0 7.527520571527036
608882.7399019699 8182779.738282073 1000.0 5.149250428809885
609594.5529067828 8182776.1416296195 1000.0 3.116003932174862
610306.3671664728 8182772.521531524 1000.0 1.5551839311794513
611018.1826891946 8182768.877987564 1000.0 0.5052666384239808
611729.999483099 8182765.210997512 1000.0 -0.05168538003854578
612441.8175563387 8182761.520561142 1000.0 -0.2240057044746403
613153.6369170682 8182757.806678225 1000.0 -0.173239338187882
613865.4575734389 8182754.069348532 1000.0 -0.03301158365278939
602061.5507913603 8182874.479472942 1000.0 7.852582777136384
602773.3542079412 8182871.107598063 1000.0 8.767894386963489
603485.1588012904 8182867.71228032 1000.0 9.79063932713172
604196.9645795596 8182864.293519503 1000.0 10.886354492330616
604908.7715509024 8182860.8513154015 1000.0 11.927637473979896
605620.5797234699 8182857.385667802 1000.0 12.616534962060648
606332.3891054167 8182853.896576488 1000.0 12.511023966023142
607044.1997048933 8182850.384041247 1000.0 11.308822577596475
607756.0115300523 8182846.848061859 1000.0 9.184257204407265
608467.8245890476 8182843.288638106 1000.0 6.70333190248388
609179.6388900306 8182839.705769766 1000.0 4.395028462657825
609891.454441156 8182836.0994566195 1000.0 2.515314451524096
610603.2712505742 8182832.469698442 1000.0 1.1396609574821972
611315.0893264399 8182828.81649501 1000.0 0.2820112330212572
612026.9086769049 8182825.139846096 1000.0 -0.11358762305160863
612738.7293101234 8182821.439751472 1000.0 -0.18728394730382425
613450.551234247 8182817.716210911 1000.0 -0.09684431101299495
601646.6216262672 8182937.897711433 1000.0 7.4251260462812825
602358.4263843388 8182934.539612309 1000.0 8.291838588026348
603070.2323144396 8182931.158071147 1000.0 9.272803253007208
603782.0394247244 8182927.753087739 1000.0 10.359603415029676
604493.8477233443 8182924.324661874 1000.0 11.490636244931178
605205.6572184531 8182920.872793339 1000.0 12.47486490313556
605917.4679182026 8182917.397481919 1000.0 12.930103466455654
606629.2798307457 8182913.898727401 1000.0 12.407092692437361
607341.0929642341 8182910.376529568 1000.0 10.762129418433194
608052.907326822 8182906.830888201 1000.0 8.375634959266424
608764.722926661 8182903.261803081 1000.0 5.869157640002391
609476.5397719058 8182899.669273988 1000.0 3.6815300945089335
610188.3578707073 8182896.053300698 1000.0 1.9778201832940163
610900.1772312187 8182892.4138829885 1000.0 0.7971660027553854
611611.9978615941 8182888.751020634 1000.0 0.12584821585778194
612323.8197699855 8182885.064713405 1000.0 -0.1313790073673019
613035.642964548 8182881.354961077 1000.0 -0.13215216681618558
613747.4674534319 8182877.621763419 1000.0 -0.01839042989306755
601943.4965884635 8182997.963528525 1000.0 7.834156014314475
602655.3038580033 8182994.595763056 1000.0 8.764861415311973
603367.1123029895 8182991.204556163 1000.0 9.814372072275031
604078.9219315731 8182987.789907642 1000.0 10.960936092795064
604790.7327519084 8182984.351817278 1000.0 12.10156995236454
605502.5447721479 8182980.89028486 1000.0 12.964580884921952
606214.3580004424 8182977.405310172 1000.0 13.095554262586015
606926.1724449465 8182973.896892999 1000.0 12.104515019238356
607637.9881138118 8182970.365033125 1000.0 10.05899213682096
608349.8050151927 8182966.809730329 1000.0 7.507226786770893
609061.6231572414 8182963.2309843935 1000.0 5.053161945399625
609773.4425481107 8182959.628795095 1000.0 3.0232465566678384
610485.2631959532 8182956.00316221 1000.0 1.5109251299329107
611197.0851089234 8182952.354085516 1000.0 0.5284381695226743
611908.908295173 8182948.6815647865 1000.0 0.029071331588298777
612620.7327628575 8182944.9855997935 1000.0 -0.11608635176206333
613332.5585201272 8182941.266190309 1000.0 -0.06641722431909713
614044.3855751378 8182937.523336102 1000.0 0.05866146498171365
602240.3734304989 8183058.0253567975 1000.0 8.27497144002233
602952.1832128719 8183054.6479255315 1000.0 9.273753517153995
603663.9941741064 8183051.247053461 1000.0 10.392951384509015
604375.8063223535 8183047.822740377 1000.0 11.58830083887112
605087.6196657683 8183044.374986066 1000.0 12.697493123531345
605799.4342125007 8183040.903790316 1000.0 13.357063565519143
606511.2499707057 8183037.40915291 1000.0 13.076630729220156
